datetime,nat_demand,label
18-03-2020 06:00,1003.5961,0.0
18-03-2020 07:00,1102.1578,0.0
18-03-2020 08:00,1262.8577,0.0
18-03-2020 09:00,1321.318,0.0
18-03-2020 10:00,1371.8431,0.0
18-03-2020 11:00,1432.4593,0.0
18-03-2020 12:00,1439.1929,0.0
18-03-2020 13:00,1458.7507,0.0
18-03-2020 14:00,1469.3609,0.0
18-03-2020 15:00,1441.0083,0.0
18-03-2020 16:00,1361.6724,0.0
18-03-2020 17:00,1258.1375,0.0
18-03-2020 18:00,1239.184,0.0
18-03-2020 19:00,1275.3934,0.0
18-03-2020 20:00,1258.9049,0.0
18-03-2020 21:00,1250.78,0.0
18-03-2020 22:00,1232.0997,0.0
18-03-2020 23:00,1175.0196,0.0
19-03-2020 00:00,1109.1561,0.0
19-03-2020 01:00,1081.5327,0.0
19-03-2020 02:00,1040.4411,0.0
19-03-2020 03:00,1013.4963,0.0
19-03-2020 04:00,996.1323,0.0
19-03-2020 05:00,997.9148,0.0
19-03-2020 06:00,997.2655,0.0
19-03-2020 07:00,1122.1085,0.0
19-03-2020 08:00,1271.829,0.0
19-03-2020 09:00,1308.5639,0.0
19-03-2020 10:00,1379.5175,0.0
19-03-2020 11:00,1432.7028,0.0
19-03-2020 12:00,1437.6174,0.0
19-03-2020 13:00,1471.1471,0.0
19-03-2020 14:00,1460.6983,0.0
19-03-2020 15:00,1445.5247,0.0
19-03-2020 16:00,1369.8342,0.0
19-03-2020 17:00,1267.7503,0.0
19-03-2020 18:00,1270.031,0.0
19-03-2020 19:00,1316.0045,0.0
19-03-2020 20:00,1311.6103,0.0
19-03-2020 21:00,1303.8079,0.0
19-03-2020 22:00,1264.6995,0.0
19-03-2020 23:00,1247.6802,0.0
20-03-2020 00:00,1203.1312,0.0
20-03-2020 01:00,1154.7738,0.0
20-03-2020 02:00,1112.2807,0.0
20-03-2020 03:00,1095.8961,0.0
20-03-2020 04:00,1057.7553,0.0
20-03-2020 05:00,999.7755,0.0
20-03-2020 06:00,1058.3143,0.0
20-03-2020 07:00,1173.3535,0.0
20-03-2020 08:00,1236.8289,0.0
20-03-2020 09:00,1273.4672,0.0
20-03-2020 10:00,1329.0988,0.0
20-03-2020 11:00,1386.457,0.0
20-03-2020 12:00,1414.121,0.0
20-03-2020 13:00,1433.3784,0.0
20-03-2020 14:00,1406.9788,0.0
20-03-2020 15:00,1338.5974,0.0
20-03-2020 16:00,1261.3507,0.0
20-03-2020 17:00,1201.868,0.0
20-03-2020 18:00,1221.6671,0.0
20-03-2020 19:00,1273.1783,0.0
20-03-2020 20:00,1255.5828,0.0
20-03-2020 21:00,1242.9528,0.0
20-03-2020 22:00,1203.8917,0.0
20-03-2020 23:00,1123.5063,0.0
21-03-2020 00:00,1078.2497,0.0
21-03-2020 01:00,1055.9087,0.0
21-03-2020 02:00,1032.7346,0.0
21-03-2020 03:00,1001.3669,0.0
21-03-2020 04:00,968.0522,0.0
21-03-2020 05:00,978.9921,0.0
21-03-2020 06:00,954.7806,0.0
21-03-2020 07:00,997.5996,0.0
21-03-2020 08:00,1083.5103,0.0
21-03-2020 09:00,1110.3386,0.0
21-03-2020 10:00,1113.7174,0.0
21-03-2020 11:00,1140.5002,0.0
21-03-2020 12:00,1124.4657,0.0
21-03-2020 13:00,1122.6474,0.0
21-03-2020 14:00,1121.3317,0.0
21-03-2020 15:00,1123.271,0.0
21-03-2020 16:00,1102.2608,0.0
21-03-2020 17:00,1080.9398,0.0
21-03-2020 18:00,1096.6363,0.0
21-03-2020 19:00,1198.5019,0.0
21-03-2020 20:00,1184.4542,0.0
21-03-2020 21:00,1173.8957,0.0
21-03-2020 22:00,1136.8483,0.0
21-03-2020 23:00,1083.0603,0.0
22-03-2020 00:00,1047.0462,0.0
22-03-2020 01:00,1022.6587,0.0
22-03-2020 02:00,989.9701,0.0
22-03-2020 03:00,975.9471,0.0
22-03-2020 04:00,950.0522,0.0
22-03-2020 05:00,946.0376,0.0
22-03-2020 06:00,894.6809,0.0
22-03-2020 07:00,923.6846,0.0
22-03-2020 08:00,967.1793,0.0
22-03-2020 09:00,994.544,0.0
22-03-2020 10:00,995.8997,0.0
22-03-2020 11:00,1035.1926,0.0
22-03-2020 12:00,1051.5416,0.0
22-03-2020 13:00,1066.5536,0.0
22-03-2020 14:00,1068.3162,0.0
22-03-2020 15:00,1065.0874,0.0
22-03-2020 16:00,1063.9982,0.0
22-03-2020 17:00,1033.7948,0.0
22-03-2020 18:00,1061.4729,0.0
22-03-2020 19:00,1158.4335,0.0
22-03-2020 20:00,1163.2641,0.0
22-03-2020 21:00,1161.5641,0.0
22-03-2020 22:00,1130.8954,0.0
22-03-2020 23:00,1084.7557,0.0
23-03-2020 00:00,1051.7537,0.0
23-03-2020 01:00,1004.7666,0.0
23-03-2020 02:00,972.1438,0.0
23-03-2020 03:00,950.836,0.0
23-03-2020 04:00,928.2162,0.0
23-03-2020 05:00,942.5060000000001,0.0
23-03-2020 06:00,928.5888,0.0
23-03-2020 07:00,1019.3114,0.0
23-03-2020 08:00,1137.7551,0.0
23-03-2020 09:00,1179.1806,0.0
23-03-2020 10:00,1222.4819,0.0
23-03-2020 11:00,1264.0831,0.0
23-03-2020 12:00,1275.7016,0.0
23-03-2020 13:00,1283.4643,0.0
23-03-2020 14:00,1284.3739,0.0
23-03-2020 15:00,1249.9694,0.0
23-03-2020 16:00,1178.4153,0.0
23-03-2020 17:00,1134.3671,0.0
23-03-2020 18:00,1164.0684,0.0
23-03-2020 19:00,1250.2305,0.0
23-03-2020 20:00,1232.4646,0.0
23-03-2020 21:00,1221.4031,0.0
23-03-2020 22:00,1189.4158,0.0
23-03-2020 23:00,1136.7509,0.0
24-03-2020 00:00,1114.6409,0.0
24-03-2020 01:00,1079.6926,0.0
24-03-2020 02:00,1049.1872,0.0
24-03-2020 03:00,1007.6409,0.0
24-03-2020 04:00,996.6906,0.0
24-03-2020 05:00,1000.0847,0.0
24-03-2020 06:00,979.0915,0.0
24-03-2020 07:00,1060.4008,0.0
24-03-2020 08:00,1142.5166,0.0
24-03-2020 09:00,1170.7044,0.0
24-03-2020 10:00,1200.0242,0.0
24-03-2020 11:00,1224.6232,0.0
24-03-2020 12:00,1237.6822,0.0
24-03-2020 13:00,1241.8462,0.0
24-03-2020 14:00,1230.8084,0.0
24-03-2020 15:00,1170.3642,0.0
24-03-2020 16:00,1108.1905,0.0
24-03-2020 17:00,1085.4636,0.0
24-03-2020 18:00,1110.4154,0.0
24-03-2020 19:00,1202.4222,0.0
24-03-2020 20:00,1218.6026,0.0
24-03-2020 21:00,1213.4481,0.0
24-03-2020 22:00,1197.5364,0.0
24-03-2020 23:00,1150.914,0.0
25-03-2020 00:00,1104.2846,0.0
25-03-2020 01:00,1060.7795,0.0
25-03-2020 02:00,1023.7862,0.0
25-03-2020 03:00,1004.6556,0.0
25-03-2020 04:00,992.5173,0.0
25-03-2020 05:00,975.4369,0.0
25-03-2020 06:00,969.1136,0.0
25-03-2020 07:00,1022.9034,0.0
25-03-2020 08:00,1070.1889999999999,0.0
25-03-2020 09:00,1078.3543,0.0
25-03-2020 10:00,1101.6854,0.0
25-03-2020 11:00,1125.8697,0.0
25-03-2020 12:00,1141.1993,0.0
25-03-2020 13:00,1168.2794,0.0
25-03-2020 14:00,1169.6246,0.0
25-03-2020 15:00,1167.3183,0.0
25-03-2020 16:00,1123.8193,0.0
25-03-2020 17:00,1088.1760000000002,0.0
25-03-2020 18:00,1128.8927,0.0
25-03-2020 19:00,1225.0373,0.0
25-03-2020 20:00,1230.2567,0.0
25-03-2020 21:00,1202.3965,0.0
25-03-2020 22:00,1186.7318,0.0
25-03-2020 23:00,1121.358,0.0
26-03-2020 00:00,1081.2275,0.0
26-03-2020 01:00,1031.6002,0.0
26-03-2020 02:00,999.6255,0.0
26-03-2020 03:00,976.6255,0.0
26-03-2020 04:00,958.4094,0.0
26-03-2020 05:00,955.319,0.0
26-03-2020 06:00,920.9689999999999,0.0
26-03-2020 07:00,995.9918,0.0
26-03-2020 08:00,1084.5176,0.0
26-03-2020 09:00,1065.4943,0.0
26-03-2020 10:00,1092.6774,0.0
26-03-2020 11:00,1119.5322,0.0
26-03-2020 12:00,1151.7486,0.0
26-03-2020 13:00,1171.4754,0.0
26-03-2020 14:00,1188.0051,0.0
26-03-2020 15:00,1183.086,0.0
26-03-2020 16:00,1123.8308,0.0
26-03-2020 17:00,1088.1833,0.0
26-03-2020 18:00,1132.3869,0.0
26-03-2020 19:00,1186.0821,0.0
26-03-2020 20:00,1193.9295,0.0
26-03-2020 21:00,1175.4962,0.0
26-03-2020 22:00,1148.3924,0.0
26-03-2020 23:00,1105.5387,0.0
27-03-2020 00:00,1060.2794,0.0
27-03-2020 01:00,1038.295,0.0
27-03-2020 02:00,997.7263,0.0
27-03-2020 03:00,961.6814,0.0
27-03-2020 04:00,940.482,0.0
27-03-2020 05:00,934.0281,0.0
27-03-2020 06:00,910.3827,0.0
27-03-2020 07:00,978.703,0.0
27-03-2020 08:00,1037.2942,0.0
27-03-2020 09:00,1062.4411,0.0
27-03-2020 10:00,1092.5355,0.0
27-03-2020 11:00,1128.7531,0.0
27-03-2020 12:00,1143.1551,0.0
27-03-2020 13:00,1167.9408,0.0
27-03-2020 14:00,1184.2203,0.0
27-03-2020 15:00,1149.3310000000001,0.0
27-03-2020 16:00,1134.4357,0.0
27-03-2020 17:00,1089.9599,0.0
27-03-2020 18:00,1117.902,0.0
27-03-2020 19:00,1202.4471,0.0
27-03-2020 20:00,1196.2306,0.0
27-03-2020 21:00,1201.6129,0.0
27-03-2020 22:00,1183.6731,0.0
27-03-2020 23:00,1116.7885,0.0
28-03-2020 00:00,1086.0773,0.0
28-03-2020 01:00,1052.2665,0.0
28-03-2020 02:00,1003.9086,0.0
28-03-2020 03:00,981.9293,0.0
28-03-2020 04:00,963.6492,0.0
28-03-2020 05:00,954.3384,0.0
28-03-2020 06:00,921.4352,0.0
28-03-2020 07:00,965.3237,0.0
28-03-2020 08:00,1027.8239999999998,0.0
28-03-2020 09:00,1038.6501,0.0
28-03-2020 10:00,1043.9683,0.0
28-03-2020 11:00,1055.1957,0.0
28-03-2020 12:00,1089.5343,0.0
28-03-2020 13:00,1093.4194,0.0
28-03-2020 14:00,1105.1361,0.0
28-03-2020 15:00,1101.8426,0.0
28-03-2020 16:00,1074.4184,0.0
28-03-2020 17:00,1060.5146,0.0
28-03-2020 18:00,1077.7551,0.0
28-03-2020 19:00,1145.3542,0.0
28-03-2020 20:00,1168.8974,0.0
28-03-2020 21:00,1174.3769,0.0
28-03-2020 22:00,1132.4886,0.0
28-03-2020 23:00,1100.5911,0.0
29-03-2020 00:00,1048.4389,0.0
29-03-2020 01:00,1030.8013,0.0
29-03-2020 02:00,1001.4967,0.0
29-03-2020 03:00,981.3292,0.0
29-03-2020 04:00,960.1619,0.0
29-03-2020 05:00,944.5932,0.0
29-03-2020 06:00,880.4259,0.0
29-03-2020 07:00,894.5027,0.0
29-03-2020 08:00,899.1052,0.0
29-03-2020 09:00,943.788,0.0
29-03-2020 10:00,958.3187,0.0
29-03-2020 11:00,980.3734,0.0
29-03-2020 12:00,1006.0215,0.0
29-03-2020 13:00,1013.4755,0.0
29-03-2020 14:00,1040.6233,0.0
29-03-2020 15:00,1051.7182,0.0
29-03-2020 16:00,1051.4753,0.0
29-03-2020 17:00,1006.6204,0.0
29-03-2020 18:00,1054.7027,0.0
29-03-2020 19:00,1128.263,0.0
29-03-2020 20:00,1153.1324,0.0
29-03-2020 21:00,1176.7663,0.0
29-03-2020 22:00,1161.726,0.0
29-03-2020 23:00,1130.5042,0.0
30-03-2020 00:00,1109.9111,0.0
30-03-2020 01:00,1056.1904,0.0
30-03-2020 02:00,1039.4560000000001,0.0
30-03-2020 03:00,1015.9676,0.0
30-03-2020 04:00,996.0310000000001,0.0
30-03-2020 05:00,999.5791,0.0
30-03-2020 06:00,979.7324,0.0
30-03-2020 07:00,1026.5456,0.0
30-03-2020 08:00,1065.8462,0.0
30-03-2020 09:00,1079.5842,0.0
30-03-2020 10:00,1120.9182,0.0
30-03-2020 11:00,1129.0468,0.0
30-03-2020 12:00,1149.1093,0.0
30-03-2020 13:00,1167.1447,0.0
30-03-2020 14:00,1162.05,0.0
30-03-2020 15:00,1153.6618,0.0
30-03-2020 16:00,1106.9992,0.0
30-03-2020 17:00,1087.2324,0.0
30-03-2020 18:00,1135.8567,0.0
30-03-2020 19:00,1213.7542,0.0
30-03-2020 20:00,1216.0934,0.0
30-03-2020 21:00,1221.3724,0.0
30-03-2020 22:00,1202.8118,0.0
30-03-2020 23:00,1151.9606,0.0
31-03-2020 00:00,1106.5208,0.0
31-03-2020 01:00,1074.8184,0.0
31-03-2020 02:00,1046.0112,0.0
31-03-2020 03:00,1007.3123,0.0
31-03-2020 04:00,1004.7204,0.0
31-03-2020 05:00,976.1665,0.0
31-03-2020 06:00,949.9312,0.0
31-03-2020 07:00,1002.2528,0.0
31-03-2020 08:00,1075.1586,0.0
31-03-2020 09:00,1070.7447,0.0
31-03-2020 10:00,1086.424,0.0
31-03-2020 11:00,1091.1871,0.0
31-03-2020 12:00,1131.7991,0.0
31-03-2020 13:00,1152.9460000000001,0.0
31-03-2020 14:00,1177.2463,0.0
31-03-2020 15:00,1159.8623,0.0
31-03-2020 16:00,1116.1463,0.0
31-03-2020 17:00,1058.982,0.0
31-03-2020 18:00,1142.059,0.0
31-03-2020 19:00,1218.1456,0.0
31-03-2020 20:00,1222.0867,0.0
31-03-2020 21:00,1217.8467,0.0
31-03-2020 22:00,1179.7148,0.0
31-03-2020 23:00,1147.2347,0.0
01-04-2020 00:00,1083.1481,0.0
01-04-2020 01:00,1032.8958,0.0
01-04-2020 02:00,1007.0061,0.0
01-04-2020 03:00,958.9307,0.0
01-04-2020 04:00,956.3519,0.0
01-04-2020 05:00,960.5375,0.0
01-04-2020 06:00,930.1426,0.0
01-04-2020 07:00,955.8614,0.0
01-04-2020 08:00,1018.1963,0.0
01-04-2020 09:00,1051.1907,0.0
01-04-2020 10:00,1063.9235,0.0
01-04-2020 11:00,1075.4083,0.0
01-04-2020 12:00,1102.9994,0.0
01-04-2020 13:00,1128.8236,0.0
01-04-2020 14:00,1130.6409,0.0
01-04-2020 15:00,1116.6105,0.0
01-04-2020 16:00,1068.9989,0.0
01-04-2020 17:00,1041.5846,0.0
01-04-2020 18:00,1105.9178,0.0
01-04-2020 19:00,1192.7597,0.0
01-04-2020 20:00,1195.4825,0.0
01-04-2020 21:00,1181.5032,0.0
01-04-2020 22:00,1155.156,0.0
01-04-2020 23:00,1099.3534,0.0
02-04-2020 00:00,1069.3474,0.0
02-04-2020 01:00,1017.5412,0.0
02-04-2020 02:00,995.8398,0.0
02-04-2020 03:00,978.5403,0.0
02-04-2020 04:00,951.4024,0.0
02-04-2020 05:00,945.0238,0.0
02-04-2020 06:00,925.7009,0.0
02-04-2020 07:00,978.4845,0.0
02-04-2020 08:00,1028.7467,0.0
02-04-2020 09:00,1044.1151,0.0
02-04-2020 10:00,1063.0323,0.0
02-04-2020 11:00,1067.6087,0.0
02-04-2020 12:00,1110.2527,0.0
02-04-2020 13:00,1137.0979,0.0
02-04-2020 14:00,1137.0322,0.0
02-04-2020 15:00,1111.131,0.0
02-04-2020 16:00,1080.2365,0.0
02-04-2020 17:00,1052.0799,0.0
02-04-2020 18:00,1109.5039,0.0
02-04-2020 19:00,1162.5666,0.0
02-04-2020 20:00,1165.7451,0.0
02-04-2020 21:00,1152.1953,0.0
02-04-2020 22:00,1129.4075,0.0
02-04-2020 23:00,1102.5652,0.0
03-04-2020 00:00,1065.0563,0.0
03-04-2020 01:00,1024.6903,0.0
03-04-2020 02:00,991.7019,0.0
03-04-2020 03:00,970.2289999999999,0.0
03-04-2020 04:00,937.6427,0.0
03-04-2020 05:00,944.307,0.0
03-04-2020 06:00,906.1816,0.0
03-04-2020 07:00,972.0421,0.0
03-04-2020 08:00,1023.0909,0.0
03-04-2020 09:00,1049.7278,0.0
03-04-2020 10:00,1069.3467,0.0
03-04-2020 11:00,1103.3143,0.0
03-04-2020 12:00,1119.3165,0.0
03-04-2020 13:00,1132.146,0.0
03-04-2020 14:00,1145.1431,0.0
03-04-2020 15:00,1130.5942,0.0
03-04-2020 16:00,1104.4971,0.0
03-04-2020 17:00,1059.884,0.0
03-04-2020 18:00,1111.0804,0.0
03-04-2020 19:00,1190.4903,0.0
03-04-2020 20:00,1185.8876,0.0
03-04-2020 21:00,1185.2906,0.0
03-04-2020 22:00,1158.9295,0.0
03-04-2020 23:00,1119.1389,0.0
04-04-2020 00:00,1065.5928,0.0
04-04-2020 01:00,1033.6453,0.0
04-04-2020 02:00,1001.357,0.0
04-04-2020 03:00,977.4906,0.0
04-04-2020 04:00,953.1766,0.0
04-04-2020 05:00,938.3196,0.0
04-04-2020 06:00,904.1113,0.0
04-04-2020 07:00,941.0293,0.0
04-04-2020 08:00,991.5859,0.0
04-04-2020 09:00,1004.4653,0.0
04-04-2020 10:00,1025.2205,0.0
04-04-2020 11:00,1059.9923,0.0
04-04-2020 12:00,1062.7067,0.0
04-04-2020 13:00,1070.7594,0.0
04-04-2020 14:00,1100.8143,0.0
04-04-2020 15:00,1077.35,0.0
04-04-2020 16:00,1053.1742,0.0
04-04-2020 17:00,1048.3176,0.0
04-04-2020 18:00,1075.0362,0.0
04-04-2020 19:00,1176.2032,0.0
04-04-2020 20:00,1175.3708,0.0
04-04-2020 21:00,1169.5511,0.0
04-04-2020 22:00,1144.8204,0.0
04-04-2020 23:00,1109.0228,0.0
05-04-2020 00:00,1079.2169999999999,0.0
05-04-2020 01:00,1042.3647,0.0
05-04-2020 02:00,1003.4026,0.0
05-04-2020 03:00,979.4047,0.0
05-04-2020 04:00,952.9252,0.0
05-04-2020 05:00,932.3112,0.0
05-04-2020 06:00,864.443,0.0
05-04-2020 07:00,867.8958,0.0
05-04-2020 08:00,885.4537,0.0
05-04-2020 09:00,909.822,0.0
05-04-2020 10:00,916.0532,0.0
05-04-2020 11:00,940.3759,0.0
05-04-2020 12:00,973.8905,0.0
05-04-2020 13:00,983.8988,0.0
05-04-2020 14:00,1022.5385,0.0
05-04-2020 15:00,1029.2628,0.0
05-04-2020 16:00,1017.6257,0.0
05-04-2020 17:00,1001.6304,0.0
05-04-2020 18:00,1084.1638,0.0
05-04-2020 19:00,1156.9975,0.0
05-04-2020 20:00,1181.607,0.0
05-04-2020 21:00,1175.5165,0.0
05-04-2020 22:00,1169.965,0.0
05-04-2020 23:00,1139.231,0.0
06-04-2020 00:00,1102.8922,0.0
06-04-2020 01:00,1060.2452,0.0
06-04-2020 02:00,1037.8196,0.0
06-04-2020 03:00,1015.8243,0.0
06-04-2020 04:00,1018.9705,0.0
06-04-2020 05:00,994.7616,0.0
06-04-2020 06:00,959.9162,0.0
06-04-2020 07:00,1025.1189,0.0
06-04-2020 08:00,1099.4716,0.0
06-04-2020 09:00,1125.0054,0.0
06-04-2020 10:00,1146.9866,0.0
06-04-2020 11:00,1163.8339,0.0
06-04-2020 12:00,1192.6923,0.0
06-04-2020 13:00,1205.537,0.0
06-04-2020 14:00,1225.2386,0.0
06-04-2020 15:00,1203.9735,0.0
06-04-2020 16:00,1163.6418,0.0
06-04-2020 17:00,1110.1973,0.0
06-04-2020 18:00,1155.0776,0.0
06-04-2020 19:00,1233.2313,0.0
06-04-2020 20:00,1241.4734,0.0
06-04-2020 21:00,1242.7259,0.0
06-04-2020 22:00,1225.2185,0.0
06-04-2020 23:00,1195.6669,0.0
07-04-2020 00:00,1150.0048,0.0
07-04-2020 01:00,1130.1863,0.0
07-04-2020 02:00,1084.0624,0.0
07-04-2020 03:00,1056.3796,0.0
07-04-2020 04:00,1029.8412,0.0
07-04-2020 05:00,1024.9842,0.0
07-04-2020 06:00,997.7572,0.0
07-04-2020 07:00,1042.4131,0.0
07-04-2020 08:00,1088.6149,0.0
07-04-2020 09:00,1121.0869,0.0
07-04-2020 10:00,1159.3604,0.0
07-04-2020 11:00,1166.596,0.0
07-04-2020 12:00,1173.8403,0.0
07-04-2020 13:00,1195.3441,0.0
07-04-2020 14:00,1199.753,0.0
07-04-2020 15:00,1177.6734,0.0
07-04-2020 16:00,1133.4342,0.0
07-04-2020 17:00,1105.5393,0.0
07-04-2020 18:00,1161.392,0.0
07-04-2020 19:00,1236.7508,0.0
07-04-2020 20:00,1248.1885,0.0
07-04-2020 21:00,1243.7368,0.0
07-04-2020 22:00,1240.3333,0.0
07-04-2020 23:00,1181.3271,0.0
08-04-2020 00:00,1139.2199,0.0
08-04-2020 01:00,1120.5327,0.0
08-04-2020 02:00,1075.7547,0.0
08-04-2020 03:00,1068.8434,0.0
08-04-2020 04:00,1032.2732,0.0
08-04-2020 05:00,1031.7983,0.0
08-04-2020 06:00,1016.5817,0.0
08-04-2020 07:00,1051.4846,0.0
08-04-2020 08:00,1074.2486,0.0
08-04-2020 09:00,1110.0273,0.0
08-04-2020 10:00,1113.2677,0.0
08-04-2020 11:00,1123.5832,0.0
08-04-2020 12:00,1150.471,0.0
08-04-2020 13:00,1168.085,0.0
08-04-2020 14:00,1174.9563,0.0
08-04-2020 15:00,1163.8601,0.0
08-04-2020 16:00,1129.0194,0.0
08-04-2020 17:00,1086.9635,0.0
08-04-2020 18:00,1155.7629,0.0
08-04-2020 19:00,1213.4082,0.0
08-04-2020 20:00,1234.1816,0.0
08-04-2020 21:00,1230.9816,0.0
08-04-2020 22:00,1217.6683,0.0
08-04-2020 23:00,1159.7982,0.0
09-04-2020 00:00,1119.2284,0.0
09-04-2020 01:00,1087.0718,0.0
09-04-2020 02:00,1050.1932,0.0
09-04-2020 03:00,1032.7786,0.0
09-04-2020 04:00,1044.4115,0.0
09-04-2020 05:00,1089.3308,0.0
09-04-2020 06:00,1092.6399,0.0
09-04-2020 07:00,1120.6589999999999,0.0
09-04-2020 08:00,1131.1501,0.0
09-04-2020 09:00,1119.4054,0.0
09-04-2020 10:00,1139.3314,0.0
09-04-2020 11:00,1127.637,0.0
09-04-2020 12:00,1138.1156,0.0
09-04-2020 13:00,1150.8566,0.0
09-04-2020 14:00,1149.7838,0.0
09-04-2020 15:00,1126.3862,0.0
09-04-2020 16:00,1084.361,0.0
09-04-2020 17:00,1077.298,0.0
09-04-2020 18:00,1149.516,0.0
09-04-2020 19:00,1221.04,0.0
09-04-2020 20:00,1231.2226,0.0
09-04-2020 21:00,1226.7519,0.0
09-04-2020 22:00,1201.5147,0.0
09-04-2020 23:00,1183.0751,0.0
10-04-2020 00:00,1164.9,0.0
10-04-2020 01:00,1126.0007,0.0
10-04-2020 02:00,1082.6149,0.0
10-04-2020 03:00,1066.1491,0.0
10-04-2020 04:00,1049.1056,0.0
10-04-2020 05:00,1036.245,0.0
10-04-2020 06:00,982.2342,0.0
10-04-2020 07:00,1001.9475,0.0
10-04-2020 08:00,1007.0213,0.0
10-04-2020 09:00,1013.9497,0.0
10-04-2020 10:00,1019.9438,0.0
10-04-2020 11:00,1055.5057,0.0
10-04-2020 12:00,1073.5705,0.0
10-04-2020 13:00,1113.827,0.0
10-04-2020 14:00,1140.9955,0.0
10-04-2020 15:00,1151.6331,0.0
10-04-2020 16:00,1130.2822,0.0
10-04-2020 17:00,1070.5524,0.0
10-04-2020 18:00,1127.2093,0.0
10-04-2020 19:00,1218.4825,0.0
10-04-2020 20:00,1225.3261,0.0
10-04-2020 21:00,1224.8642,0.0
10-04-2020 22:00,1201.7722,0.0
10-04-2020 23:00,1163.2134,0.0
11-04-2020 00:00,1089.9358,0.0
11-04-2020 01:00,1065.1454,0.0
11-04-2020 02:00,1019.6471,0.0
11-04-2020 03:00,987.9087,0.0
11-04-2020 04:00,979.8768,0.0
11-04-2020 05:00,949.8563,0.0
11-04-2020 06:00,912.8582,0.0
11-04-2020 07:00,905.7477,0.0
11-04-2020 08:00,918.3901,0.0
11-04-2020 09:00,946.9046,0.0
11-04-2020 10:00,942.1623,0.0
11-04-2020 11:00,953.4649,0.0
11-04-2020 12:00,974.6608,0.0
11-04-2020 13:00,1003.9859,0.0
11-04-2020 14:00,1015.4537,0.0
11-04-2020 15:00,1029.7029,0.0
11-04-2020 16:00,1011.4445,0.0
11-04-2020 17:00,994.2571,0.0
11-04-2020 18:00,1062.0517,0.0
11-04-2020 19:00,1147.2049,0.0
11-04-2020 20:00,1165.2784,0.0
11-04-2020 21:00,1177.2445,0.0
11-04-2020 22:00,1160.2732,0.0
11-04-2020 23:00,1127.8603,0.0
12-04-2020 00:00,1096.2372,0.0
12-04-2020 01:00,1084.0301,0.0
12-04-2020 02:00,1029.5227,0.0
12-04-2020 03:00,996.8456,0.0
12-04-2020 04:00,974.9508,0.0
12-04-2020 05:00,954.6288,0.0
12-04-2020 06:00,890.8571,0.0
12-04-2020 07:00,894.2733,0.0
12-04-2020 08:00,909.2885,0.0
12-04-2020 09:00,928.0132,0.0
12-04-2020 10:00,928.4179,0.0
12-04-2020 11:00,947.9541,0.0
12-04-2020 12:00,945.5621,0.0
12-04-2020 13:00,942.8576,0.0
12-04-2020 14:00,960.9574,0.0
12-04-2020 15:00,945.831,0.0
12-04-2020 16:00,937.1739,0.0
12-04-2020 17:00,956.0379,0.0
12-04-2020 18:00,1031.0718,0.0
12-04-2020 19:00,1086.3947,0.0
12-04-2020 20:00,1093.8684,0.0
12-04-2020 21:00,1100.1216,0.0
12-04-2020 22:00,1092.0823,0.0
12-04-2020 23:00,1070.8887,0.0
13-04-2020 00:00,1021.9361,0.0
13-04-2020 01:00,984.6435,0.0
13-04-2020 02:00,963.7067,0.0
13-04-2020 03:00,949.2182,0.0
13-04-2020 04:00,936.7747,0.0
13-04-2020 05:00,945.6722,0.0
13-04-2020 06:00,911.0139999999999,0.0
13-04-2020 07:00,947.5435,0.0
13-04-2020 08:00,995.765,0.0
13-04-2020 09:00,990.6117,0.0
13-04-2020 10:00,1014.7252,0.0
13-04-2020 11:00,1033.7806,0.0
13-04-2020 12:00,1036.4793,0.0
13-04-2020 13:00,1049.1378,0.0
13-04-2020 14:00,1047.3732,0.0
13-04-2020 15:00,1042.57,0.0
13-04-2020 16:00,1012.4385,0.0
13-04-2020 17:00,1006.7711,0.0
13-04-2020 18:00,1052.6957,0.0
13-04-2020 19:00,1108.5006,0.0
13-04-2020 20:00,1108.3543,0.0
13-04-2020 21:00,1104.367,0.0
13-04-2020 22:00,1085.6674,0.0
13-04-2020 23:00,1054.741,0.0
14-04-2020 00:00,1019.8233,0.0
14-04-2020 01:00,1003.9806,0.0
14-04-2020 02:00,951.1510000000001,0.0
14-04-2020 03:00,933.4526,0.0
14-04-2020 04:00,920.3776,0.0
14-04-2020 05:00,921.7589999999999,0.0
14-04-2020 06:00,888.7359,0.0
14-04-2020 07:00,937.4015,0.0
14-04-2020 08:00,989.4266,0.0
14-04-2020 09:00,1009.9808,0.0
14-04-2020 10:00,1035.4888,0.0
14-04-2020 11:00,1049.5099,0.0
14-04-2020 12:00,1080.0642,0.0
14-04-2020 13:00,1092.4173,0.0
14-04-2020 14:00,1102.5886,0.0
14-04-2020 15:00,1057.0008,0.0
14-04-2020 16:00,1032.0077,0.0
14-04-2020 17:00,1023.5110000000001,0.0
14-04-2020 18:00,1070.7337,0.0
14-04-2020 19:00,1100.2536,0.0
14-04-2020 20:00,1109.0086,0.0
14-04-2020 21:00,1093.228,0.0
14-04-2020 22:00,1078.6668,0.0
14-04-2020 23:00,1038.8388,0.0
15-04-2020 00:00,991.5911,0.0
15-04-2020 01:00,982.8883,0.0
15-04-2020 02:00,946.8587,0.0
15-04-2020 03:00,921.6729,0.0
15-04-2020 04:00,914.4889,0.0
15-04-2020 05:00,913.0122,0.0
15-04-2020 06:00,902.7177,0.0
